"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",32.505110544277,1,11,2011,"bottomS","1e-3"
"mean","stock_area",32.5281593656309,1,12,2011,"bottomS","1e-3"
"mean","stock_area",32.7350098265776,1,1,2012,"bottomS","1e-3"
"mean","stock_area",32.7781751269257,1,2,2012,"bottomS","1e-3"
"mean","stock_area",32.612175658706,1,3,2012,"bottomS","1e-3"
"mean","stock_area",32.3568627996616,1,4,2012,"bottomS","1e-3"
"mean","stock_area",32.1015339076977,1,5,2012,"bottomS","1e-3"
"mean","stock_area",32.0597006928985,1,6,2012,"bottomS","1e-3"
"mean","stock_area",31.8003694332756,1,7,2012,"bottomS","1e-3"
"mean","stock_area",32.0321514142677,1,8,2012,"bottomS","1e-3"
"mean","stock_area",32.4704584188524,1,9,2012,"bottomS","1e-3"
"mean","stock_area",32.8009905715981,1,10,2012,"bottomS","1e-3"
"mean","stock_area",33.2823459361225,1,11,2012,"bottomS","1e-3"
"mean","stock_area",33.3363452738624,1,12,2012,"bottomS","1e-3"
"mean","stock_area",33.1884483309153,1,1,2013,"bottomS","1e-3"
"mean","stock_area",33.2217027294232,1,2,2013,"bottomS","1e-3"
"mean","stock_area",33.1242386452054,1,3,2013,"bottomS","1e-3"
"mean","stock_area",32.850719453534,1,4,2013,"bottomS","1e-3"
"mean","stock_area",32.6795919310228,1,5,2013,"bottomS","1e-3"
"mean","stock_area",32.3102884012829,1,6,2013,"bottomS","1e-3"
"mean","stock_area",32.2172217416614,1,7,2013,"bottomS","1e-3"
"mean","stock_area",32.292773948915,1,8,2013,"bottomS","1e-3"
"mean","stock_area",32.7558243424761,1,9,2013,"bottomS","1e-3"
"mean","stock_area",33.1586177992162,1,10,2013,"bottomS","1e-3"
"mean","stock_area",33.2600463942156,1,11,2013,"bottomS","1e-3"
"mean","stock_area",33.3389529964585,1,12,2013,"bottomS","1e-3"
"mean","stock_area",33.3505932078067,1,1,2014,"bottomS","1e-3"
"mean","stock_area",33.1518161532479,1,2,2014,"bottomS","1e-3"
"mean","stock_area",33.0295947429904,1,3,2014,"bottomS","1e-3"
"mean","stock_area",32.6923982250286,1,4,2014,"bottomS","1e-3"
"mean","stock_area",32.5277025944757,1,5,2014,"bottomS","1e-3"
"mean","stock_area",32.37038407778,1,6,2014,"bottomS","1e-3"
"mean","stock_area",32.2194578268018,1,7,2014,"bottomS","1e-3"
"mean","stock_area",32.6288113345519,1,8,2014,"bottomS","1e-3"
"mean","stock_area",33.0128169552752,1,9,2014,"bottomS","1e-3"
"mean","stock_area",33.2257719743425,1,10,2014,"bottomS","1e-3"
"mean","stock_area",33.1125783982762,1,11,2014,"bottomS","1e-3"
"mean","stock_area",33.1459005513921,1,12,2014,"bottomS","1e-3"
"mean","stock_area",33.4482841698134,1,1,2015,"bottomS","1e-3"
"mean","stock_area",33.5163071865168,1,2,2015,"bottomS","1e-3"
"mean","stock_area",33.3559341886994,1,3,2015,"bottomS","1e-3"
"mean","stock_area",33.0250560697481,1,4,2015,"bottomS","1e-3"
"mean","stock_area",32.6368482378398,1,5,2015,"bottomS","1e-3"
"mean","stock_area",32.5114841319937,1,6,2015,"bottomS","1e-3"
"mean","stock_area",32.655513936181,1,7,2015,"bottomS","1e-3"
"mean","stock_area",33.13671896567,1,8,2015,"bottomS","1e-3"
"mean","stock_area",33.489558491806,1,9,2015,"bottomS","1e-3"
"mean","stock_area",33.6337634624154,1,10,2015,"bottomS","1e-3"
"mean","stock_area",33.5082963776704,1,11,2015,"bottomS","1e-3"
"mean","stock_area",33.4762589219152,1,12,2015,"bottomS","1e-3"
"mean","stock_area",33.3762827248222,1,1,2016,"bottomS","1e-3"
"mean","stock_area",33.1567589926333,1,2,2016,"bottomS","1e-3"
"mean","stock_area",32.8984137942261,1,3,2016,"bottomS","1e-3"
"mean","stock_area",32.6602016390304,1,4,2016,"bottomS","1e-3"
"mean","stock_area",32.3875377881021,1,5,2016,"bottomS","1e-3"
"mean","stock_area",31.9988552936629,1,6,2016,"bottomS","1e-3"
"mean","stock_area",31.9617528885527,1,7,2016,"bottomS","1e-3"
"mean","stock_area",32.3844064170905,1,8,2016,"bottomS","1e-3"
"mean","stock_area",32.9264011562329,1,9,2016,"bottomS","1e-3"
"mean","stock_area",33.3220174518347,1,10,2016,"bottomS","1e-3"
"mean","stock_area",33.4311269843249,1,11,2016,"bottomS","1e-3"
"mean","stock_area",33.2452787705141,1,12,2016,"bottomS","1e-3"
"mean","stock_area",33.1909564204856,1,1,2017,"bottomS","1e-3"
"mean","stock_area",33.1004791656338,1,2,2017,"bottomS","1e-3"
"mean","stock_area",33.0359478773673,1,3,2017,"bottomS","1e-3"
"mean","stock_area",32.6992976895699,1,4,2017,"bottomS","1e-3"
"mean","stock_area",32.3608460558069,1,5,2017,"bottomS","1e-3"
"mean","stock_area",32.0241645442492,1,6,2017,"bottomS","1e-3"
"mean","stock_area",32.1409949859776,1,7,2017,"bottomS","1e-3"
"mean","stock_area",32.3403188471304,1,8,2017,"bottomS","1e-3"
"mean","stock_area",32.694998956005,1,9,2017,"bottomS","1e-3"
"mean","stock_area",32.9047109348011,1,10,2017,"bottomS","1e-3"
"mean","stock_area",33.1667402963359,1,11,2017,"bottomS","1e-3"
"mean","stock_area",33.2410325414603,1,12,2017,"bottomS","1e-3"
"mean","stock_area",33.4587988037222,1,1,2018,"bottomS","1e-3"
"mean","stock_area",33.2608582782664,1,2,2018,"bottomS","1e-3"
"mean","stock_area",33.0473364479893,1,3,2018,"bottomS","1e-3"
"mean","stock_area",32.4839679182374,1,4,2018,"bottomS","1e-3"
"mean","stock_area",31.9665096948983,1,5,2018,"bottomS","1e-3"
"mean","stock_area",31.9865079861834,1,6,2018,"bottomS","1e-3"
"mean","stock_area",31.9694798425269,1,7,2018,"bottomS","1e-3"
"mean","stock_area",32.0386541117226,1,8,2018,"bottomS","1e-3"
"mean","stock_area",32.5611151730834,1,9,2018,"bottomS","1e-3"
"mean","stock_area",32.7874841290775,1,10,2018,"bottomS","1e-3"
"mean","stock_area",32.8844879577385,1,11,2018,"bottomS","1e-3"
"mean","stock_area",32.9558492539378,1,12,2018,"bottomS","1e-3"
"mean","stock_area",32.7700600543955,1,1,2019,"bottomS","1e-3"
"mean","stock_area",32.4267220378975,1,2,2019,"bottomS","1e-3"
"mean","stock_area",31.877418412676,1,3,2019,"bottomS","1e-3"
"mean","stock_area",31.6858545980777,1,4,2019,"bottomS","1e-3"
"mean","stock_area",31.5969841244621,1,5,2019,"bottomS","1e-3"
"mean","stock_area",31.2930237594339,1,6,2019,"bottomS","1e-3"
"mean","stock_area",31.2145340016886,1,7,2019,"bottomS","1e-3"
"mean","stock_area",31.6952435323161,1,8,2019,"bottomS","1e-3"
