"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",6.31379602211343,30,1,1960,"bottomT","degC"
"mean","stock_area",6.29080538887166,31,1,1960,"bottomT","degC"
"mean","stock_area",6.24803755524605,1,2,1960,"bottomT","degC"
"mean","stock_area",6.20112969933355,2,2,1960,"bottomT","degC"
"mean","stock_area",6.16206648749829,3,2,1960,"bottomT","degC"
"mean","stock_area",6.12994786042642,4,2,1960,"bottomT","degC"
"mean","stock_area",6.05304343994201,5,2,1960,"bottomT","degC"
"mean","stock_area",5.99775095597917,6,2,1960,"bottomT","degC"
"mean","stock_area",5.98735063252124,7,2,1960,"bottomT","degC"
"mean","stock_area",5.98864936029369,8,2,1960,"bottomT","degC"
"mean","stock_area",5.99741878441789,9,2,1960,"bottomT","degC"
