"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",7.28815184445448,28,8,1959,"bottomT","degC"
"mean","stock_area",7.28947776472065,29,8,1959,"bottomT","degC"
"mean","stock_area",7.29997119433443,30,8,1959,"bottomT","degC"
"mean","stock_area",7.32198332249279,31,8,1959,"bottomT","degC"
"mean","stock_area",7.3576502140475,1,9,1959,"bottomT","degC"
"mean","stock_area",7.40514684878605,2,9,1959,"bottomT","degC"
"mean","stock_area",7.46105660774338,3,9,1959,"bottomT","degC"
"mean","stock_area",7.51854819217198,4,9,1959,"bottomT","degC"
"mean","stock_area",7.56854475048226,5,9,1959,"bottomT","degC"
"mean","stock_area",7.62954713230402,6,9,1959,"bottomT","degC"
"mean","stock_area",7.6865395615806,7,9,1959,"bottomT","degC"
"mean","stock_area",7.73570097157653,8,9,1959,"bottomT","degC"
"mean","stock_area",7.77867713310349,9,9,1959,"bottomT","degC"
"mean","stock_area",7.81398609322561,10,9,1959,"bottomT","degC"
"mean","stock_area",7.83972592716486,11,9,1959,"bottomT","degC"
"mean","stock_area",7.85780189138063,12,9,1959,"bottomT","degC"
"mean","stock_area",7.87889644085521,13,9,1959,"bottomT","degC"
"mean","stock_area",7.91248973953892,14,9,1959,"bottomT","degC"
"mean","stock_area",7.94922951577415,15,9,1959,"bottomT","degC"
"mean","stock_area",7.98538003840917,16,9,1959,"bottomT","degC"
"mean","stock_area",8.00982875018053,17,9,1959,"bottomT","degC"
"mean","stock_area",8.03143993458278,18,9,1959,"bottomT","degC"
"mean","stock_area",8.05614746254934,19,9,1959,"bottomT","degC"
"mean","stock_area",8.07415607210616,20,9,1959,"bottomT","degC"
"mean","stock_area",8.08866333168997,21,9,1959,"bottomT","degC"
"mean","stock_area",8.10010109001482,22,9,1959,"bottomT","degC"
"mean","stock_area",8.11081415203256,23,9,1959,"bottomT","degC"
"mean","stock_area",8.11411646426563,24,9,1959,"bottomT","degC"
"mean","stock_area",8.09402264339823,25,9,1959,"bottomT","degC"
"mean","stock_area",8.09144026501078,26,9,1959,"bottomT","degC"
"mean","stock_area",8.07931409217942,27,9,1959,"bottomT","degC"
"mean","stock_area",8.06840012644378,28,9,1959,"bottomT","degC"
"mean","stock_area",8.07375221749427,29,9,1959,"bottomT","degC"
"mean","stock_area",8.09145223134001,30,9,1959,"bottomT","degC"
"mean","stock_area",8.11952722415118,1,10,1959,"bottomT","degC"
"mean","stock_area",8.15421216803537,2,10,1959,"bottomT","degC"
"mean","stock_area",8.18561704904261,3,10,1959,"bottomT","degC"
"mean","stock_area",8.21829950843059,4,10,1959,"bottomT","degC"
"mean","stock_area",8.24624907265247,5,10,1959,"bottomT","degC"
"mean","stock_area",8.28168860045957,6,10,1959,"bottomT","degC"
"mean","stock_area",8.29427606663234,7,10,1959,"bottomT","degC"
"mean","stock_area",8.30453643100362,8,10,1959,"bottomT","degC"
"mean","stock_area",8.3030869822435,9,10,1959,"bottomT","degC"
"mean","stock_area",8.30823196948414,10,10,1959,"bottomT","degC"
"mean","stock_area",8.30312217094529,11,10,1959,"bottomT","degC"
"mean","stock_area",8.3015505530129,12,10,1959,"bottomT","degC"
"mean","stock_area",8.2945946201808,13,10,1959,"bottomT","degC"
"mean","stock_area",8.29697047999207,14,10,1959,"bottomT","degC"
"mean","stock_area",8.29382457679426,15,10,1959,"bottomT","degC"
"mean","stock_area",8.27183846460262,16,10,1959,"bottomT","degC"
"mean","stock_area",8.24014238921689,17,10,1959,"bottomT","degC"
"mean","stock_area",8.24626496194114,18,10,1959,"bottomT","degC"
"mean","stock_area",8.25105195999146,19,10,1959,"bottomT","degC"
"mean","stock_area",8.24468545295823,20,10,1959,"bottomT","degC"
"mean","stock_area",8.20907038084218,21,10,1959,"bottomT","degC"
"mean","stock_area",8.19137674788354,22,10,1959,"bottomT","degC"
"mean","stock_area",8.1445134745853,23,10,1959,"bottomT","degC"
"mean","stock_area",8.12035844104391,24,10,1959,"bottomT","degC"
"mean","stock_area",8.11140867824286,25,10,1959,"bottomT","degC"
"mean","stock_area",8.09581177026453,26,10,1959,"bottomT","degC"
"mean","stock_area",8.07597445676025,27,10,1959,"bottomT","degC"
"mean","stock_area",8.07803028348466,28,10,1959,"bottomT","degC"
"mean","stock_area",8.09293077536032,29,10,1959,"bottomT","degC"
"mean","stock_area",8.0947134042122,30,10,1959,"bottomT","degC"
"mean","stock_area",8.08668271373695,31,10,1959,"bottomT","degC"
"mean","stock_area",8.08366105254267,1,11,1959,"bottomT","degC"
"mean","stock_area",8.10128538937636,2,11,1959,"bottomT","degC"
"mean","stock_area",8.11968560124787,3,11,1959,"bottomT","degC"
"mean","stock_area",8.10824802237497,4,11,1959,"bottomT","degC"
"mean","stock_area",8.08093933105469,5,11,1959,"bottomT","degC"
"mean","stock_area",8.07982914669413,6,11,1959,"bottomT","degC"
"mean","stock_area",8.08172260929161,7,11,1959,"bottomT","degC"
"mean","stock_area",8.08114785879431,8,11,1959,"bottomT","degC"
"mean","stock_area",8.07331563358576,9,11,1959,"bottomT","degC"
"mean","stock_area",8.0603152978924,10,11,1959,"bottomT","degC"
"mean","stock_area",8.04553697008482,11,11,1959,"bottomT","degC"
"mean","stock_area",8.02031821747901,12,11,1959,"bottomT","degC"
"mean","stock_area",8.00671033657772,13,11,1959,"bottomT","degC"
"mean","stock_area",8.01652983463986,14,11,1959,"bottomT","degC"
"mean","stock_area",8.01849466162668,15,11,1959,"bottomT","degC"
"mean","stock_area",8.02169103729893,16,11,1959,"bottomT","degC"
"mean","stock_area",8.03027307564104,17,11,1959,"bottomT","degC"
"mean","stock_area",8.0205078210965,18,11,1959,"bottomT","degC"
"mean","stock_area",8.02059568217103,19,11,1959,"bottomT","degC"
"mean","stock_area",7.98673816412268,20,11,1959,"bottomT","degC"
"mean","stock_area",7.95422383053202,21,11,1959,"bottomT","degC"
"mean","stock_area",7.91500846325512,22,11,1959,"bottomT","degC"
"mean","stock_area",7.90009317451799,23,11,1959,"bottomT","degC"
"mean","stock_area",7.89121663805465,24,11,1959,"bottomT","degC"
"mean","stock_area",7.8835960001341,25,11,1959,"bottomT","degC"
"mean","stock_area",7.89519686631753,26,11,1959,"bottomT","degC"
"mean","stock_area",7.90080408794779,27,11,1959,"bottomT","degC"
"mean","stock_area",7.86998212142729,28,11,1959,"bottomT","degC"
"mean","stock_area",7.86028696543734,29,11,1959,"bottomT","degC"
"mean","stock_area",7.8740759887158,30,11,1959,"bottomT","degC"
"mean","stock_area",7.88128358652894,1,12,1959,"bottomT","degC"
"mean","stock_area",7.85053109558535,2,12,1959,"bottomT","degC"
"mean","stock_area",7.84033268243494,3,12,1959,"bottomT","degC"
"mean","stock_area",7.84138169248339,4,12,1959,"bottomT","degC"
"mean","stock_area",7.84821870508328,5,12,1959,"bottomT","degC"
"mean","stock_area",7.84138972967443,6,12,1959,"bottomT","degC"
"mean","stock_area",7.83731311072766,7,12,1959,"bottomT","degC"
"mean","stock_area",7.83990481766177,8,12,1959,"bottomT","degC"
"mean","stock_area",7.83165091151923,9,12,1959,"bottomT","degC"
"mean","stock_area",7.79109261284412,10,12,1959,"bottomT","degC"
"mean","stock_area",7.76143107911231,11,12,1959,"bottomT","degC"
"mean","stock_area",7.71238462609305,12,12,1959,"bottomT","degC"
"mean","stock_area",7.68189861431928,13,12,1959,"bottomT","degC"
"mean","stock_area",7.68301541717959,14,12,1959,"bottomT","degC"
"mean","stock_area",7.6931029311704,15,12,1959,"bottomT","degC"
"mean","stock_area",7.66518173164045,16,12,1959,"bottomT","degC"
"mean","stock_area",7.64519220056668,17,12,1959,"bottomT","degC"
"mean","stock_area",7.62096452847333,18,12,1959,"bottomT","degC"
"mean","stock_area",7.60397548406896,19,12,1959,"bottomT","degC"
"mean","stock_area",7.59424007765004,20,12,1959,"bottomT","degC"
"mean","stock_area",7.56304238789518,21,12,1959,"bottomT","degC"
"mean","stock_area",7.50656981401041,22,12,1959,"bottomT","degC"
"mean","stock_area",7.47431031603209,23,12,1959,"bottomT","degC"
"mean","stock_area",7.40660724451844,24,12,1959,"bottomT","degC"
"mean","stock_area",7.32507273123298,25,12,1959,"bottomT","degC"
"mean","stock_area",7.29653864712782,26,12,1959,"bottomT","degC"
"mean","stock_area",7.28430387886477,27,12,1959,"bottomT","degC"
"mean","stock_area",7.27089656910426,28,12,1959,"bottomT","degC"
"mean","stock_area",7.24062276934234,29,12,1959,"bottomT","degC"
"mean","stock_area",7.23615384357076,30,12,1959,"bottomT","degC"
"mean","stock_area",7.21959270222086,31,12,1959,"bottomT","degC"
"mean","stock_area",7.19757672739701,1,1,1960,"bottomT","degC"
"mean","stock_area",7.63245763630934,2,1,1960,"bottomT","degC"
"mean","stock_area",7.57326730634125,3,1,1960,"bottomT","degC"
"mean","stock_area",7.54764339876847,4,1,1960,"bottomT","degC"
"mean","stock_area",7.55181228879472,5,1,1960,"bottomT","degC"
"mean","stock_area",7.53936092954286,6,1,1960,"bottomT","degC"
"mean","stock_area",7.49434336635428,7,1,1960,"bottomT","degC"
"mean","stock_area",7.43208219044645,8,1,1960,"bottomT","degC"
"mean","stock_area",7.38680871224739,9,1,1960,"bottomT","degC"
"mean","stock_area",7.34529042337982,10,1,1960,"bottomT","degC"
"mean","stock_area",7.2380747491541,11,1,1960,"bottomT","degC"
"mean","stock_area",7.14677902732097,12,1,1960,"bottomT","degC"
"mean","stock_area",7.03721655093448,13,1,1960,"bottomT","degC"
"mean","stock_area",6.92724772560764,14,1,1960,"bottomT","degC"
"mean","stock_area",6.86293617261967,15,1,1960,"bottomT","degC"
"mean","stock_area",6.82149856043534,16,1,1960,"bottomT","degC"
"mean","stock_area",6.80920544960129,17,1,1960,"bottomT","degC"
"mean","stock_area",6.74669074689838,18,1,1960,"bottomT","degC"
"mean","stock_area",6.67685769725853,19,1,1960,"bottomT","degC"
"mean","stock_area",6.63199583416254,20,1,1960,"bottomT","degC"
"mean","stock_area",6.59006339516438,21,1,1960,"bottomT","degC"
"mean","stock_area",6.53812177778969,22,1,1960,"bottomT","degC"
"mean","stock_area",6.50208261651053,23,1,1960,"bottomT","degC"
"mean","stock_area",6.45788871818865,24,1,1960,"bottomT","degC"
"mean","stock_area",6.41357880941579,25,1,1960,"bottomT","degC"
"mean","stock_area",6.3835154201615,26,1,1960,"bottomT","degC"
"mean","stock_area",6.36655472339039,27,1,1960,"bottomT","degC"
"mean","stock_area",6.34518849332568,28,1,1960,"bottomT","degC"
"mean","stock_area",6.3249602865837,29,1,1960,"bottomT","degC"
"mean","stock_area",6.30760896843924,30,1,1960,"bottomT","degC"
"mean","stock_area",6.28475478711499,31,1,1960,"bottomT","degC"
"mean","stock_area",6.24192645168089,1,2,1960,"bottomT","degC"
"mean","stock_area",6.19507493741356,2,2,1960,"bottomT","degC"
"mean","stock_area",6.15614273279922,3,2,1960,"bottomT","degC"
"mean","stock_area",6.12399081101099,4,2,1960,"bottomT","degC"
"mean","stock_area",6.04668995910161,5,2,1960,"bottomT","degC"
"mean","stock_area",5.99145059096854,6,2,1960,"bottomT","degC"
"mean","stock_area",5.98125553144612,7,2,1960,"bottomT","degC"
"mean","stock_area",5.98284882364462,8,2,1960,"bottomT","degC"
"mean","stock_area",5.99201899182695,9,2,1960,"bottomT","degC"
"mean","stock_area",5.97511643255736,10,2,1960,"bottomT","degC"
