"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",8.09736808141073,1,12,2005,"sst","degC"
"mean","stock_area",6.86646219094594,1,1,2006,"sst","degC"
"mean","stock_area",5.4289210220178,1,2,2006,"sst","degC"
"mean","stock_area",4.5080173710982,1,3,2006,"sst","degC"
"mean","stock_area",5.5389123638471,1,4,2006,"sst","degC"
"mean","stock_area",7.82067052920659,1,5,2006,"sst","degC"
"mean","stock_area",12.44883304437,1,6,2006,"sst","degC"
"mean","stock_area",16.6021730184555,1,7,2006,"sst","degC"
"mean","stock_area",17.7846877972285,1,8,2006,"sst","degC"
"mean","stock_area",16.4423816164335,1,9,2006,"sst","degC"
"mean","stock_area",13.9245789964994,1,10,2006,"sst","degC"
"mean","stock_area",11.0940650184949,1,11,2006,"sst","degC"
"mean","stock_area",9.6615065296491,1,12,2006,"sst","degC"
"mean","stock_area",8.16858180761337,1,1,2007,"sst","degC"
"mean","stock_area",5.52229304413001,1,2,2007,"sst","degC"
"mean","stock_area",4.31163028478622,1,3,2007,"sst","degC"
"mean","stock_area",4.69183740268151,1,4,2007,"sst","degC"
"mean","stock_area",7.52765575051308,1,5,2007,"sst","degC"
"mean","stock_area",10.8308969875177,1,6,2007,"sst","degC"
"mean","stock_area",15.2040130972862,1,7,2007,"sst","degC"
"mean","stock_area",16.7754122098287,1,8,2007,"sst","degC"
"mean","stock_area",15.9832037846247,1,9,2007,"sst","degC"
"mean","stock_area",13.8430843790372,1,10,2007,"sst","degC"
"mean","stock_area",10.0945622960726,1,11,2007,"sst","degC"
"mean","stock_area",7.85813827117284,1,12,2007,"sst","degC"
"mean","stock_area",5.82487353285154,1,1,2008,"sst","degC"
"mean","stock_area",4.85602576633294,1,2,2008,"sst","degC"
"mean","stock_area",4.53073107798894,1,3,2008,"sst","degC"
"mean","stock_area",5.89735125104586,1,4,2008,"sst","degC"
"mean","stock_area",7.7229433854421,1,5,2008,"sst","degC"
"mean","stock_area",12.4846038818359,1,6,2008,"sst","degC"
"mean","stock_area",17.0187509695689,1,7,2008,"sst","degC"
"mean","stock_area",17.8763073801994,1,8,2008,"sst","degC"
"mean","stock_area",15.8960426886876,1,9,2008,"sst","degC"
"mean","stock_area",13.6792645215988,1,10,2008,"sst","degC"
"mean","stock_area",10.8853650053342,1,11,2008,"sst","degC"
"mean","stock_area",8.16738287409147,1,12,2008,"sst","degC"
"mean","stock_area",6.02500121295452,1,1,2009,"sst","degC"
"mean","stock_area",4.35597310761611,1,2,2009,"sst","degC"
"mean","stock_area",4.05352409829696,1,3,2009,"sst","degC"
"mean","stock_area",5.31854709585508,1,4,2009,"sst","degC"
"mean","stock_area",8.13613151709239,1,5,2009,"sst","degC"
"mean","stock_area",12.2358872493108,1,6,2009,"sst","degC"
"mean","stock_area",15.8222240765889,1,7,2009,"sst","degC"
"mean","stock_area",18.2875291268031,1,8,2009,"sst","degC"
"mean","stock_area",16.1575302362442,1,9,2009,"sst","degC"
"mean","stock_area",13.0940656224887,1,10,2009,"sst","degC"
"mean","stock_area",11.8380344470342,1,11,2009,"sst","degC"
"mean","stock_area",9.62222962578138,1,12,2009,"sst","degC"
"mean","stock_area",6.50622296134631,1,1,2010,"sst","degC"
"mean","stock_area",4.91920970380306,1,2,2010,"sst","degC"
"mean","stock_area",4.88059128423532,1,3,2010,"sst","degC"
"mean","stock_area",6.50137207110723,1,4,2010,"sst","degC"
"mean","stock_area",9.05948231220245,1,5,2010,"sst","degC"
"mean","stock_area",13.5674857974052,1,6,2010,"sst","degC"
"mean","stock_area",17.8798423171043,1,7,2010,"sst","degC"
"mean","stock_area",18.3160331567129,1,8,2010,"sst","degC"
"mean","stock_area",17.1120163242022,1,9,2010,"sst","degC"
"mean","stock_area",14.1657577713331,1,10,2010,"sst","degC"
"mean","stock_area",11.1124914169312,1,11,2010,"sst","degC"
"mean","stock_area",8.54043126900991,1,12,2010,"sst","degC"
"mean","stock_area",6.61147701144218,1,1,2011,"sst","degC"
"mean","stock_area",5.33390762309233,1,2,2011,"sst","degC"
"mean","stock_area",4.92119074662526,1,3,2011,"sst","degC"
"mean","stock_area",5.64809015194575,1,4,2011,"sst","degC"
"mean","stock_area",8.33261541525523,1,5,2011,"sst","degC"
"mean","stock_area",12.5362024943034,1,6,2011,"sst","degC"
"mean","stock_area",16.2719230651855,1,7,2011,"sst","degC"
"mean","stock_area",17.8789364298185,1,8,2011,"sst","degC"
"mean","stock_area",17.3927884697914,1,9,2011,"sst","degC"
"mean","stock_area",14.9104903022448,1,10,2011,"sst","degC"
"mean","stock_area",11.614703865846,1,11,2011,"sst","degC"
"mean","stock_area",9.76432911157608,1,12,2011,"sst","degC"
"mean","stock_area",7.6106597661972,1,1,2012,"sst","degC"
"mean","stock_area",6.48236766060193,1,2,2012,"sst","degC"
"mean","stock_area",6.45998908877373,1,3,2012,"sst","degC"
"mean","stock_area",7.31572621464729,1,4,2012,"sst","degC"
"mean","stock_area",10.6081449151039,1,5,2012,"sst","degC"
"mean","stock_area",13.8650691429774,1,6,2012,"sst","degC"
"mean","stock_area",18.1351663033168,1,7,2012,"sst","degC"
"mean","stock_area",19.8450451850891,1,8,2012,"sst","degC"
"mean","stock_area",18.4299787481626,1,9,2012,"sst","degC"
"mean","stock_area",15.4858141938845,1,10,2012,"sst","degC"
"mean","stock_area",12.5333455483119,1,11,2012,"sst","degC"
"mean","stock_area",10.1514903624852,1,12,2012,"sst","degC"
"mean","stock_area",7.95862346688906,1,1,2013,"sst","degC"
"mean","stock_area",6.34566057721774,1,2,2013,"sst","degC"
"mean","stock_area",6.04088293711344,1,3,2013,"sst","degC"
"mean","stock_area",6.10783320069313,1,4,2013,"sst","degC"
